Date,Open,High,Low,Close,Adj Close,Volume
17-05-2017,1216.75,1230.380005,1211.5,1227.680054,1164.623291,2876198
18-05-2017,1225,1286,1221.119995,1268.099976,1202.967407,5138594
19-05-2017,1268.099976,1270.280029,1243,1253.569946,1189.183716,1786044
22-05-2017,1255,1276.880005,1255,1265.680054,1200.671631,1663940
23-05-2017,1266.599976,1282.069946,1257,1260.849976,1196.0896,2748596
24-05-2017,1267.400024,1285,1264.819946,1279.569946,1213.848145,2534548
25-05-2017,1288.5,1318.780029,1284,1312.300049,1244.897095,4094094
26-05-2017,1312.5,1313.430054,1282.319946,1289.119995,1222.907593,1362550
29-05-2017,1289.5,1298.25,1282,1286.430054,1220.355835,1749290
30-05-2017,1280,1287.969971,1262.5,1275.550049,1210.034668,927634
31-05-2017,1266.5,1286.25,1264,1273.300049,1207.900269,2502730
01-06-2017,1265,1282,1265,1276.800049,1211.220581,1080064
02-06-2017,1278.119995,1295.930054,1276.25,1282.449951,1216.580078,1355648
05-06-2017,1282.5,1309.949951,1280.069946,1301.969971,1235.097778,1500188
06-06-2017,1315.5,1354.469971,1315,1348,1278.76355,5946720
07-06-2017,1348.5,1350,1288.280029,1307.619995,1240.457397,4927776
08-06-2017,1299,1302.469971,1257.75,1260.800049,1196.04248,3330714
09-06-2017,1260,1273.699951,1243,1253.5,1189.117188,3148034
12-06-2017,1248.5,1256.449951,1235.199951,1243.599976,1179.725586,1626506
13-06-2017,1232.5,1240.550049,1223.5,1225.780029,1189.116333,1175414
14-06-2017,1227.5,1238,1227.5,1235.099976,1198.157227,1489142
15-06-2017,1234.5,1234.849976,1202.5,1205.599976,1169.539673,2997198
16-06-2017,1207.469971,1217.5,1193.25,1199.849976,1163.96167,2450426
19-06-2017,1208.449951,1223.180054,1202.569946,1215.849976,1179.483032,1644742
20-06-2017,1215.5,1224.5,1190.150024,1222.5,1185.934082,1670958
21-06-2017,1220,1221.069946,1198.599976,1203.150024,1167.162964,1657818
22-06-2017,1204.5,1215.5,1192.5,1197.430054,1161.614136,5775882
23-06-2017,1199.699951,1206.969971,1177,1180.849976,1145.530029,1424756
27-06-2017,1175.300049,1192.349976,1165.800049,1171.430054,1136.391846,1974330
28-06-2017,1174.949951,1179,1167.5,1175.030029,1139.884155,1789726
29-06-2017,1179.5,1186.030029,1161.550049,1166.619995,1131.725586,2471826
30-06-2017,1162.199951,1188.5,1161.550049,1181.180054,1145.85022,1753848
03-07-2017,1178.699951,1191.530029,1171.550049,1186.800049,1151.302124,1475956
04-07-2017,1186.650024,1190.219971,1175.030029,1183.430054,1148.032837,1215134
05-07-2017,1180.400024,1182.5,1172.5,1178,1142.765259,815856
06-07-2017,1179.5,1180.949951,1170.050049,1173.780029,1138.671509,1026788
07-07-2017,1175,1178.219971,1162.75,1165.969971,1131.094849,1232090
10-07-2017,1203,1222.449951,1189.469971,1217.469971,1181.054565,783608
11-07-2017,1213,1257.400024,1213,1237.900024,1200.873535,3537504
12-07-2017,1241.25,1241.650024,1215.050049,1219.719971,1183.237427,2646450
13-07-2017,1222.5,1236,1213.300049,1223.199951,1186.613281,3131960
14-07-2017,1191.5,1212.5,1187.5,1198.719971,1162.865479,4508432
17-07-2017,1198.849976,1211.050049,1191.099976,1197.719971,1161.895386,2211822
18-07-2017,1198.069946,1221.5,1198.069946,1204.180054,1168.162231,1908002
19-07-2017,1207.75,1230,1207.550049,1224.800049,1188.165527,3915576
20-07-2017,1224.619995,1228.449951,1215.25,1222.349976,1185.788818,1182504
21-07-2017,1217.449951,1250,1217.280029,1245.599976,1208.343262,2148416
24-07-2017,1241,1270,1241,1265.349976,1234.439819,2271402
25-07-2017,1262.880005,1290,1259.199951,1285.75,1254.341675,2678832
26-07-2017,1280,1287.5,1273.5,1278,1246.780884,1459826
27-07-2017,1271.099976,1292.400024,1233.25,1240.849976,1210.538208,4255304
28-07-2017,1240.5,1246.530029,1221,1242.150024,1211.806641,1382752
31-07-2017,1235.5,1259.5,1231.5,1245.900024,1215.465088,2019662
01-08-2017,1250,1260.380005,1245.5,1250.819946,1220.264648,1747460
02-08-2017,1250,1254,1231,1236.900024,1206.684814,1251024
03-08-2017,1240,1251,1233.219971,1244.719971,1214.313843,1882548
04-08-2017,1245.400024,1264.150024,1244,1261.400024,1230.586304,1387890
07-08-2017,1258.25,1260,1240.599976,1251.719971,1221.142822,1885520
08-08-2017,1256,1264.300049,1248.150024,1251.530029,1220.95752,1073958
09-08-2017,1250,1261.430054,1246.650024,1256,1225.318237,992946
10-08-2017,1254.5,1260.300049,1243.180054,1255.719971,1225.044922,1526172
11-08-2017,1249.949951,1267.5,1241.5,1248.030029,1217.542969,1394736
14-08-2017,1251.5,1254.949951,1231.5,1234.699951,1204.538574,786504
16-08-2017,1242,1271.900024,1232.599976,1246.180054,1215.738037,1373340
17-08-2017,1250.349976,1252.5,1231.050049,1242.819946,1212.460083,1752374
18-08-2017,1237,1274.949951,1235.699951,1256.900024,1226.196045,2837356
21-08-2017,1252.75,1274.5,1247.150024,1264.400024,1233.512939,2304834
22-08-2017,1261.5,1269.75,1246,1248.780029,1218.274658,1131326
23-08-2017,1252.5,1258.400024,1236.569946,1244.719971,1214.313843,1562272
24-08-2017,1248.849976,1258.969971,1243.069946,1248.300049,1217.806274,1623908
28-08-2017,1252.300049,1252.699951,1230.5,1243.650024,1213.269775,2036796
29-08-2017,1241,1248,1231.969971,1235.430054,1205.250854,1312602
30-08-2017,1240.5,1245,1230.050049,1242.280029,1211.93335,970782
31-08-2017,1242.5,1252.199951,1233.319946,1248.180054,1217.689331,1784664
01-09-2017,1240,1249.030029,1218.280029,1228.219971,1198.216797,1702330
04-09-2017,1226.550049,1230.5,1219,1228.099976,1198.099731,1062544
05-09-2017,1230,1245,1218.530029,1242.180054,1211.835815,1165994
06-09-2017,1234.069946,1237.430054,1225,1226.599976,1196.63623,1228764
07-09-2017,1229,1234.199951,1225.530029,1230.050049,1200.002197,870636
08-09-2017,1226.880005,1237,1226.280029,1235.300049,1205.123901,1021134
11-09-2017,1235.599976,1241.469971,1225,1227.219971,1197.241089,732764
12-09-2017,1236.949951,1248.5,1228.5,1244.219971,1213.82605,1396460
13-09-2017,1250,1265.819946,1237.599976,1244.599976,1214.196655,1278980
14-09-2017,1241,1248.800049,1235.949951,1243.469971,1213.094238,1081510
15-09-2017,1249.5,1258.5,1242.5,1253.030029,1222.420898,2944072
18-09-2017,1252.469971,1259.469971,1244.619995,1249.530029,1219.006104,726600
19-09-2017,1252.5,1252.5,1245.75,1249.119995,1218.606323,782754
20-09-2017,1257,1257,1237.150024,1246.780029,1216.323608,1334642
21-09-2017,1245.530029,1270.5,1240,1262.449951,1231.610596,2438740
22-09-2017,1259.949951,1263.449951,1246,1251.800049,1221.220947,2435396
25-09-2017,1248.280029,1267,1246.380005,1255.380005,1224.713379,1599558
26-09-2017,1255,1263.199951,1233,1237.319946,1207.09436,1449230
27-09-2017,1245,1256.099976,1236.880005,1247.5,1217.025879,2010356
28-09-2017,1247.349976,1257,1226,1238.219971,1207.972656,4332866
29-09-2017,1239.5,1242,1210.75,1217.969971,1188.217163,1985014
03-10-2017,1220,1227.150024,1213.530029,1224.219971,1194.314575,1923006
04-10-2017,1224.800049,1227,1212.5,1221.150024,1191.31958,1300778
05-10-2017,1220.5,1221.719971,1212.199951,1214.800049,1185.124756,1684686
06-10-2017,1215,1227.5,1214.030029,1223.319946,1193.436646,1389188
09-10-2017,1220.530029,1233.969971,1220.530029,1227.050049,1197.075439,1773616
10-10-2017,1227.5,1234.969971,1225.619995,1229.619995,1199.582764,1222010
11-10-2017,1230,1257.219971,1228.380005,1250.180054,1219.640381,1527746
12-10-2017,1256.5,1277.5,1253.5,1274.099976,1242.976074,5006356
13-10-2017,1274.099976,1304.469971,1261.5,1279.300049,1248.049072,4066320
16-10-2017,1277.530029,1295,1277.530029,1292.199951,1260.634033,1218590
17-10-2017,1292.5,1307.469971,1288.780029,1297.280029,1265.589966,1443016
18-10-2017,1297.5,1306.819946,1290,1293.300049,1261.707153,1514144
19-10-2017,1296,1297.900024,1285.5,1291.949951,1260.390015,86822
23-10-2017,1292,1314.5,1273.719971,1293.949951,1262.341187,1886088
24-10-2017,1310,1310.449951,1284.530029,1289.199951,1257.707153,1339020
25-10-2017,1289.25,1307,1277.5,1279.949951,1255.500122,1105106
26-10-2017,1267.550049,1284.569946,1258.949951,1269.430054,1245.181274,3007552
27-10-2017,1269,1296.569946,1265.150024,1292.150024,1267.467163,1409270
30-10-2017,1293,1310,1290.849976,1308.099976,1283.112427,1137252
31-10-2017,1300.650024,1320,1300.650024,1312,1286.937988,1592634
01-11-2017,1312,1313.430054,1289.430054,1301.430054,1276.569824,741882
02-11-2017,1304.25,1337,1303.380005,1313.069946,1287.987427,1468422
03-11-2017,1316.199951,1318.349976,1301.400024,1310.050049,1285.025269,666886
06-11-2017,1310,1335.900024,1305.880005,1332.780029,1307.321045,1377000
07-11-2017,1335,1384,1333.030029,1355.030029,1329.145996,2696892
08-11-2017,1361.5,1379.5,1359.119995,1367.5,1341.377686,1402252
09-11-2017,1375,1375,1359.650024,1368.199951,1342.064453,1152432
10-11-2017,1361.099976,1363,1346.680054,1354.380005,1328.508423,1356566
13-11-2017,1351.030029,1388.699951,1351.030029,1379.469971,1353.119141,1496996
14-11-2017,1378.280029,1378.280029,1353.75,1357.300049,1331.372681,1657252
15-11-2017,1353,1377.5,1350.680054,1352.650024,1326.811523,6670834
16-11-2017,1355,1381.5,1343.469971,1373.319946,1347.086548,1653482
17-11-2017,1374.050049,1374.050049,1351.800049,1353.650024,1327.79248,1325464
20-11-2017,1357.5,1363.449951,1347.650024,1351.719971,1325.899292,1014498
21-11-2017,1350.5,1350.5,1333,1336.469971,1310.940674,1527740
22-11-2017,1336.5,1354.849976,1336.199951,1340.319946,1314.717041,1822624
23-11-2017,1340.5,1346.5,1334.5,1340.619995,1315.01123,793470
24-11-2017,1341,1351.449951,1336.550049,1344.030029,1318.356323,2287512
27-11-2017,1344,1347.949951,1331.099976,1342.930054,1317.277344,1856786
28-11-2017,1343,1351.199951,1335,1342.650024,1317.002563,911716
29-11-2017,1338.75,1346.5,1325,1329.069946,1303.681885,1447532
30-11-2017,1326.819946,1333.469971,1311.5,1318.5,1293.313843,4299962
01-12-2017,1317.5,1334,1310.75,1314.969971,1289.851196,1031144
04-12-2017,1311,1329.25,1301.469971,1316.180054,1291.038208,1259104
05-12-2017,1315.5,1325.849976,1314.069946,1317.780029,1292.607544,1167914
06-12-2017,1318,1322.5,1306.430054,1316.650024,1291.499268,1407518
07-12-2017,1316.150024,1322.969971,1307.5,1308.619995,1283.622437,1326300
08-12-2017,1309,1322.5,1298.5,1300.75,1275.902954,1385548
11-12-2017,1304.180054,1336.319946,1304.180054,1330.550049,1305.133789,1008002
12-12-2017,1330.5,1331,1303.699951,1306.069946,1281.121216,1882246
13-12-2017,1305.699951,1325.719971,1300.5,1314.199951,1289.095947,2961458
14-12-2017,1316,1316,1265.550049,1278.900024,1254.470337,5504150
15-12-2017,1281.880005,1292.219971,1268.430054,1272.800049,1248.486938,2718138
18-12-2017,1268.5,1294.469971,1247.180054,1290.25,1265.603394,2180664
19-12-2017,1288,1298.900024,1282.349976,1287.650024,1263.053101,1801952
20-12-2017,1291,1296.380005,1275.319946,1294.469971,1269.742798,1577570
21-12-2017,1293.5,1304,1290.030029,1297.849976,1273.05835,1293648
22-12-2017,1302,1331.949951,1295.099976,1323.380005,1298.100708,3665664
26-12-2017,1343,1344.880005,1315.800049,1324.719971,1299.414917,2175786
27-12-2017,1324.719971,1329.25,1305.25,1309.949951,1284.927246,739284
28-12-2017,1304.400024,1326.75,1302.819946,1313.469971,1288.379883,2605088
29-12-2017,1311.550049,1354.449951,1309.280029,1350.599976,1324.800537,2609542
01-01-2018,1341.150024,1347.400024,1317.5,1322.800049,1297.531738,1351760
02-01-2018,1330,1334.800049,1310.099976,1315.599976,1290.469116,1920290
03-01-2018,1316,1334.5,1315.599976,1319.319946,1294.118042,1257120
04-01-2018,1325,1331,1320,1328.550049,1303.171875,913082
05-01-2018,1325,1349.75,1325,1344.599976,1318.915283,1153706
08-01-2018,1350,1363.430054,1340.930054,1357.199951,1331.274536,1242220
09-01-2018,1357.5,1360.5,1338.280029,1354.5,1328.626099,2149396
10-01-2018,1355.5,1408,1347.319946,1403.300049,1376.493896,3365850
11-01-2018,1405,1410.949951,1391.099976,1395.25,1368.597656,2520744
12-01-2018,1402.5,1402.5,1370.280029,1388.180054,1361.662842,3360314
15-01-2018,1388.569946,1404,1367.530029,1373.050049,1346.821899,1457214
16-01-2018,1378,1430.819946,1375.280029,1425.430054,1398.201172,4267752
17-01-2018,1435,1462.5,1431.069946,1444.469971,1416.877441,4280806
18-01-2018,1448.5,1466.5,1434.030029,1459.099976,1431.227905,2209478
19-01-2018,1465.280029,1491,1451.819946,1479.650024,1451.385498,1820000
22-01-2018,1480.5,1567.349976,1461,1558.199951,1535.700195,4367110
23-01-2018,1557.469971,1571.180054,1545.030029,1551,1528.604004,3239610
24-01-2018,1545,1629.530029,1541.319946,1587.300049,1564.380005,5621538
25-01-2018,1587.5,1589.900024,1540.5,1560.530029,1537.996582,3833844
29-01-2018,1565.699951,1612.5,1561,1599.430054,1576.334961,3141060
30-01-2018,1590,1601.900024,1571.849976,1576.430054,1553.667114,1574758
31-01-2018,1568.5,1575,1549.300049,1556.180054,1533.709351,3043214
01-02-2018,1562,1595,1544.400024,1569.300049,1546.640015,2400630
02-02-2018,1560,1595,1551.719971,1576.819946,1554.05127,2456490
05-02-2018,1555,1594,1538.430054,1551.599976,1529.195435,2757742
06-02-2018,1505,1538.569946,1492.5,1498.619995,1476.980469,2657306
07-02-2018,1513.5,1515.5,1473.719971,1477.530029,1456.195068,2180324
08-02-2018,1489.880005,1513.800049,1479.5,1487.099976,1465.626831,2755004
09-02-2018,1475,1497,1448.319946,1485.849976,1464.394775,2102458
12-02-2018,1489.150024,1511.680054,1477.780029,1483.650024,1462.226685,1974562
14-02-2018,1485,1487.219971,1446.25,1455.900024,1434.877319,2847532
15-02-2018,1465.969971,1471.5,1452.550049,1462.930054,1441.805908,2465236
16-02-2018,1461.5,1499.800049,1461.5,1466.530029,1445.353882,2515756
19-02-2018,1472.5,1476.650024,1447.599976,1461.800049,1440.692139,1568224
20-02-2018,1464,1492.530029,1463.949951,1472.380005,1451.119385,1889068
21-02-2018,1487,1531.300049,1480.030029,1521.150024,1499.185181,3089228
22-02-2018,1526,1539.5,1511.25,1525.099976,1503.078125,3463010
23-02-2018,1525,1544.5,1496.050049,1537.900024,1515.693359,3362500
26-02-2018,1537.5,1544.969971,1510.599976,1515.849976,1493.96167,1363882
27-02-2018,1520.5,1539.280029,1516,1521.180054,1499.214722,1717800
28-02-2018,1517.5,1531.969971,1510.719971,1517.530029,1495.617432,2706864
01-03-2018,1524.5,1530.599976,1510,1518.849976,1496.918213,1718124
05-03-2018,1524.5,1556.819946,1516.469971,1552.930054,1530.506226,2858168
06-03-2018,1561,1563.5,1515.069946,1521.400024,1499.431641,1906764
07-03-2018,1535,1544.5,1509.25,1513.719971,1491.862305,1917772
08-03-2018,1527.449951,1527.449951,1493.75,1501.969971,1480.281982,1951826
09-03-2018,1502.5,1531.599976,1488.599976,1517.050049,1495.144531,1872436
12-03-2018,1521.5,1541.949951,1517.75,1526.069946,1504.034058,2091340
13-03-2018,1462.449951,1469.849976,1436,1443.400024,1422.557739,88067154
14-03-2018,1446.469971,1461.530029,1437.530029,1443.449951,1422.607178,3668668
15-03-2018,1447.5,1451.280029,1427.800049,1434.849976,1414.131226,2348906
16-03-2018,1434.400024,1436,1402.5,1412.849976,1392.448975,7197482
19-03-2018,1414.5,1424,1410,1415.5,1395.060669,3489940
20-03-2018,1410,1436.599976,1409.5,1432.430054,1411.746338,4024984
21-03-2018,1436.25,1442.150024,1425,1428.380005,1407.754639,3907678
22-03-2018,1429.969971,1437.969971,1411.280029,1415.680054,1395.238037,2326094
23-03-2018,1401,1417.050049,1399.030029,1409.069946,1388.723511,3654122
26-03-2018,1409.5,1413.699951,1390.780029,1408.5,1388.161743,2964210
27-03-2018,1412.5,1431.5,1411.530029,1423.849976,1403.290161,2494574
28-03-2018,1417.949951,1437.5,1412.5,1424.569946,1403.999512,6865654
02-04-2018,1420,1457,1420,1454.819946,1433.812866,1662988
03-04-2018,1446.050049,1464.949951,1446.050049,1455.619995,1434.601318,1937290
04-04-2018,1464.719971,1467,1446,1455.449951,1434.433716,2841820
05-04-2018,1463.280029,1481.880005,1460.180054,1478.969971,1457.614136,1809424
06-04-2018,1477,1480,1463.280029,1475.150024,1453.849365,1129018
09-04-2018,1469.849976,1481.75,1457.5,1461.949951,1440.839966,1235866
10-04-2018,1462.849976,1478.619995,1462.849976,1468.800049,1447.591064,1184532
11-04-2018,1475.300049,1512.5,1472.800049,1507.069946,1485.30835,3124416
12-04-2018,1505,1575,1503.969971,1569.619995,1546.955322,6114360
13-04-2018,1575,1620.400024,1566.050049,1576.650024,1553.883789,8179118
16-04-2018,1558,1599.969971,1555.380005,1593.819946,1570.805786,6270274
17-04-2018,1593.819946,1597.469971,1573.599976,1583.300049,1560.437866,3301724
18-04-2018,1583,1596.719971,1572.930054,1579.550049,1556.741943,2433066
19-04-2018,1589.949951,1608.599976,1582.880005,1595.569946,1572.530518,4820952
20-04-2018,1625,1711.180054,1620,1701.219971,1676.654907,18465662
23-04-2018,1712,1778.949951,1694.780029,1704.319946,1679.710327,15185910
24-04-2018,1705,1721.569946,1671.25,1692.819946,1668.376099,8314336
25-04-2018,1692.5,1741.5,1682.530029,1735.119995,1710.065552,8196574
26-04-2018,1733.5,1780,1733.5,1769.619995,1744.067261,12135034
27-04-2018,1762.5,1772,1710,1725.969971,1701.047607,4501330
30-04-2018,1725.969971,1774.5,1718.800049,1766.050049,1740.548828,3458558
02-05-2018,1765.25,1766.099976,1735.650024,1749.880005,1724.612427,3158046
03-05-2018,1754.900024,1763,1735.199951,1740.930054,1715.791626,3761550
04-05-2018,1746,1748.5,1735,1740.380005,1715.249512,2347244
07-05-2018,1745,1745,1705.449951,1710.469971,1685.771362,3484426
08-05-2018,1717.349976,1743.25,1698.349976,1720.599976,1695.755127,2992820
09-05-2018,1720.099976,1747.380005,1720.099976,1744.650024,1719.457886,2615050
10-05-2018,1751.469971,1755.569946,1720.099976,1725.619995,1700.702759,3858678
11-05-2018,1727.099976,1742.5,1721.25,1728.469971,1703.511475,2627876
14-05-2018,1728.5,1735.5,1705.400024,1716.780029,1691.990356,2433894
15-05-2018,1725,1747.900024,1716.849976,1741.199951,1716.057861,1952890
16-05-2018,1739.969971,1754.5,1737.619995,1746.949951,1721.724731,1648450
17-05-2018,1756.469971,1766.569946,1738,1745.900024,1720.689941,2968048
18-05-2018,1740.400024,1758.849976,1729,1751.030029,1725.745728,1874996
21-05-2018,1764.349976,1796,1759.030029,1778.380005,1752.700806,3446178
22-05-2018,1779,1787.469971,1746.849976,1754.449951,1729.116333,1857416
23-05-2018,1762.5,1772.5,1740.5,1747.550049,1722.31604,1507298
24-05-2018,1755,1807.5,1751.180054,1801.849976,1775.831909,2962316
25-05-2018,1812.5,1837.400024,1786.280029,1792.900024,1767.01123,3769772
28-05-2018,1808.25,1808.25,1743,1751.030029,1725.745728,3716798
29-05-2018,1764.949951,1772,1744,1761.75,1736.310913,3525312
30-05-2018,1754.530029,1766.5,1741.25,1757.050049,1731.678833,3779106
31-05-2018,1734,1759.050049,1726.099976,1741.050049,1730.188232,5049371
01-06-2018,1754,1757.5,1716.300049,1732.449951,1721.641724,1603856
04-06-2018,1745,1749,1712.599976,1744.25,1733.368164,1681483
05-06-2018,1744,1751.900024,1711.150024,1721.599976,1710.859375,2449568
06-06-2018,1723,1734.900024,1715.199951,1725.75,1714.983521,2236512
07-06-2018,1725,1749,1723.800049,1735.550049,1724.722534,2414762
08-06-2018,1735,1757.300049,1735,1747.099976,1736.200317,2582138
11-06-2018,1747.099976,1763,1743,1749.699951,1738.78418,2179378
12-06-2018,1757,1785,1753,1781,1769.888916,4608875
13-06-2018,1816,1831.650024,1798,1824.099976,1812.720093,5370983
14-06-2018,1830,1832.300049,1784,1787.550049,1776.397949,3819998
15-06-2018,1800,1847.099976,1788.599976,1840.050049,1828.570557,9183574
18-06-2018,1867.949951,1867.949951,1822.150024,1829,1817.589478,4674987
19-06-2018,1822.150024,1839,1821,1824.5,1813.117554,3245034
20-06-2018,1832,1836.300049,1818.599976,1822.449951,1811.080322,3107695
21-06-2018,1832,1832,1817.599976,1819.349976,1807.999634,2910659
22-06-2018,1827,1827,1799.550049,1809.800049,1798.509399,2949458
25-06-2018,1811.900024,1822.349976,1806,1819.25,1807.900269,2083217
26-06-2018,1823,1861,1821,1852,1840.445923,4679712
27-06-2018,1860,1885.150024,1851.25,1858,1846.408447,4081208
28-06-2018,1865,1871,1826.300049,1842.699951,1831.203979,4888125
29-06-2018,1844.900024,1867.400024,1842.300049,1847.75,1836.222534,3506276
02-07-2018,1852,1857.800049,1841.099976,1851.349976,1839.800049,2650290
03-07-2018,1859.949951,1879.900024,1857.050049,1874.050049,1862.358521,3242233
04-07-2018,1879.900024,1879.900024,1857.150024,1866.150024,1854.50769,2700614
05-07-2018,1873,1887.5,1862.099976,1880.300049,1868.569458,2472571
06-07-2018,1882.849976,1921,1881.650024,1912.949951,1901.015625,3713781
09-07-2018,1924,1924.400024,1876.5,1883,1871.252563,6151747
10-07-2018,1898,1898.900024,1870.75,1875.099976,1863.401733,5303302
11-07-2018,1900,1998,1894.150024,1979.900024,1967.548096,22903802
12-07-2018,1984,1990.900024,1960.5,1971.349976,1959.051392,6921701
13-07-2018,1975,1997.900024,1974,1981.099976,1968.740479,4148185
16-07-2018,1990,1996,1977.449951,1989.199951,1976.789917,2582159
17-07-2018,1989,2009,1981,2002.150024,1993.668213,3315492
18-07-2018,2005,2011.699951,1993.050049,2000.25,1991.776367,2013869
19-07-2018,2002.099976,2010.449951,1970,1981.400024,1973.006226,1746318
20-07-2018,1984.900024,2000,1984,1996.599976,1988.141846,1934995
23-07-2018,2001,2009.949951,1986,2005.650024,1997.153442,2086201
24-07-2018,2015,2015,1984.150024,1999,1990.531616,2038423
25-07-2018,2001.900024,2002,1968.400024,1981.5,1973.105713,1535492
26-07-2018,1974.949951,1985,1955.099976,1964.699951,1956.376953,3503036
27-07-2018,1960.849976,1964.650024,1940.300049,1943.75,1935.515747,2033977
30-07-2018,1943,1954.699951,1931.550049,1944.599976,1936.362061,1579251
31-07-2018,1942,1947,1928,1940.199951,1931.980713,2204803
01-08-2018,1949.949951,1981.550049,1949.800049,1976.5,1968.126953,2425180
02-08-2018,1980,1985,1945,1948.400024,1940.145996,1509287
03-08-2018,1956.5,1982.050049,1956.5,1979.449951,1971.064331,1505131
06-08-2018,1997,1998.949951,1972.25,1975.550049,1967.180908,1532249
07-08-2018,1978.199951,1979.150024,1960.5,1967.349976,1959.015625,1353560
08-08-2018,1972,1978.300049,1962,1974,1965.637573,1315062
09-08-2018,1980,1980.800049,1966,1974.349976,1965.985962,2060297
10-08-2018,1980.949951,1996.5,1972.050049,1993.099976,1984.656616,2784105
13-08-2018,1997.800049,2004.25,1990,2000.150024,1991.676758,3559575
14-08-2018,1992,2024.599976,1982.400024,2003.550049,1995.062378,3311765
16-08-2018,2000.300049,2020.050049,1995,2008.5,1999.991333,2152065
17-08-2018,2013.849976,2021.900024,2004,2012.75,2004.223389,1213731
20-08-2018,2024,2024,2003.699951,2009.949951,2001.435181,1587032
21-08-2018,2010.150024,2024,2004,2017.650024,2009.102661,1376866
23-08-2018,2022.800049,2038,2020.300049,2035.099976,2026.478638,3046791
24-08-2018,2035.099976,2046,2031,2043,2034.345215,1570533
27-08-2018,2043,2059,2035,2050.899902,2042.21167,1532702
28-08-2018,2055,2072,2052,2069.199951,2060.434082,1987983
29-08-2018,2072.5,2076.600098,2045.599976,2072,2063.222412,1525867
30-08-2018,2068,2085,2065.5,2082.399902,2073.578369,2408020
31-08-2018,2082.300049,2092,2074,2078.399902,2069.595215,2504554
03-09-2018,2084.800049,2090,2048.399902,2052.899902,2044.203125,1439711
04-09-2018,2059.800049,2104.75,2056.949951,2098.899902,2090.008301,4420803
05-09-2018,2100,2107.25,2075.050049,2079.25,2070.44165,1681106
06-09-2018,2075,2081.5,2060.300049,2075.300049,2066.508545,2238097
07-09-2018,2079.300049,2084,2065.399902,2079.850098,2071.039307,1312182
10-09-2018,2084.399902,2093.399902,2074.25,2080.75,2071.935303,1530539
11-09-2018,2089,2089,2042.199951,2046.25,2037.581421,3679745
12-09-2018,2052.350098,2068.899902,2040,2043.949951,2035.291138,2307661
14-09-2018,2044,2071.550049,2018.150024,2065.399902,2056.650391,3642038
17-09-2018,2070,2077.800049,2054.550049,2074.149902,2065.363281,1033857
18-09-2018,2073,2078.800049,2057.600098,2070.75,2061.977783,1456507
19-09-2018,2071.899902,2089,2066.850098,2077.899902,2069.097168,1301268
21-09-2018,2077,2121,2050.149902,2103.149902,2094.240234,4508530
24-09-2018,2115,2210.5,2098.149902,2198.449951,2189.136719,3032226
25-09-2018,2204.899902,2211.899902,2153.800049,2183.199951,2173.951416,2868778
26-09-2018,2187,2199,2135.100098,2142.149902,2133.074951,1970951
27-09-2018,2141.899902,2209.699951,2135.800049,2188.850098,2179.577393,3311802
28-09-2018,2178,2190,2158.850098,2183.699951,2174.448975,2904371
01-10-2018,2190.899902,2275.949951,2190.350098,2255.550049,2245.994873,3772208
03-10-2018,2250.300049,2255,2155.600098,2162.850098,2153.687744,3902322
04-10-2018,2156.600098,2156.649902,2056.350098,2064.800049,2056.052979,4762419
05-10-2018,2050,2120,2020.900024,2102.649902,2093.742432,3417624
08-10-2018,2102.649902,2122.199951,2048.149902,2077.550049,2068.748779,2010154
09-10-2018,2080.350098,2107.649902,2053.199951,2091.800049,2082.938477,1867130
10-10-2018,2100,2105.949951,2029,2043.599976,2034.942627,2749573
11-10-2018,1985,2013,1941,1979.949951,1971.562256,4700256
12-10-2018,1978,1978,1903,1918.300049,1910.173584,9373289
15-10-2018,1940,1955.550049,1920,1949.5,1941.241333,2638151
16-10-2018,1958,1971.900024,1935,1962.300049,1953.987183,2815425
17-10-2018,1970,1989,1920,1929.400024,1921.22644,2779207
19-10-2018,1929,1929,1870.050049,1913.199951,1905.095093,3428776
22-10-2018,1914,1916,1886.949951,1903,1894.938354,1778496
23-10-2018,1888,1898,1837,1843.650024,1839.706787,2752811
24-10-2018,1852.050049,1874,1811.099976,1848.5,1844.546387,2735913
25-10-2018,1844,1876.900024,1825.050049,1853,1849.036743,2507233
26-10-2018,1853.900024,1853.900024,1791.099976,1799.099976,1795.251953,2285970
29-10-2018,1808.699951,1877.949951,1784.349976,1871,1866.998169,2609483
30-10-2018,1867,1909.400024,1845,1894.800049,1890.747314,2404883
31-10-2018,1900,1943.900024,1875.449951,1938.150024,1934.004639,2769190
01-11-2018,1943.650024,1944.349976,1901.300049,1935.75,1931.609741,2769759
02-11-2018,1934.199951,1954.599976,1905,1913.449951,1909.357422,1818635
05-11-2018,1910,1927.349976,1884.75,1890.849976,1886.805786,1713366
06-11-2018,1894,1937.5,1891,1932.699951,1928.566162,1398710
07-11-2018,1940,1949,1937,1942.150024,1937.996094,144530
09-11-2018,1961,1961.949951,1905,1909.199951,1905.116455,2570479
12-11-2018,1908.5,1946.099976,1908.5,1914.849976,1910.754395,2552008
13-11-2018,1915,1939,1903,1934.949951,1930.811401,1418430
14-11-2018,1925,1929.900024,1870,1880.650024,1876.627563,2422318
15-11-2018,1864,1899,1857.599976,1872.849976,1868.844238,1829123
16-11-2018,1889,1899.800049,1870.25,1886.599976,1882.564819,1829729
