Date,Open,High,Low,Close,Adj Close,Volume
03-01-2014,396.815002,399.578003,389.669006,393.003998,351.661774,3341710
06-01-2014,391.527008,396.053009,385.47699,389.002014,348.08075,2838784
07-01-2014,390.527008,392.432007,373.997009,376.045013,336.486755,4093902
08-01-2014,375.997986,378.475006,371.186005,373.854004,334.526245,4766279
09-01-2014,375.712006,380.428009,369.281006,372.32901,333.161652,4186075
10-01-2014,374.234985,374.615997,365.375,366.326996,327.791046,3427619
13-01-2014,367.041992,370.804993,363.707001,367.709015,329.027679,2884542
14-01-2014,366.803986,370.61499,355.657013,356.657013,319.138306,3826638
15-01-2014,358.229004,362.040009,354.98999,357.276001,319.6922,3472033
16-01-2014,358.704987,366.326996,358.085999,363.088013,324.892792,3824924
17-01-2014,362.993011,367.471008,357.419006,359.800995,321.951538,3606838
20-01-2014,359.65799,361.325012,352.608002,356.847992,319.309235,3448153
21-01-2014,358.229004,367.756012,358.229004,365.470001,327.0242,4295527
22-01-2014,366.136993,375.377991,366.136993,374.664001,335.251038,4862977
23-01-2014,374.28299,374.425995,368.803986,370.852997,331.840942,2620911
24-01-2014,366.898987,367.756012,356.752014,358.229004,320.544922,3129253
27-01-2014,351.94101,352.178986,335.363007,336.839996,301.405945,4632135
28-01-2014,337.269012,351.464996,335.839996,349.321014,312.574036,5091163
29-01-2014,351.083008,351.893005,339.411987,341.079987,305.19989,4764133
30-01-2014,336.31601,337.269012,325.074005,330.17099,295.438507,5896572
31-01-2014,331.933014,340.984009,331.123993,339.221985,303.537354,5454386
03-02-2014,338.126007,338.126007,325.884003,326.884003,292.497253,3735596
04-02-2014,322.072998,330.457001,320.166992,326.740997,292.369354,7632242
05-02-2014,328.550995,343.842987,327.789001,342.414001,306.393585,4993622
06-02-2014,344.795013,349.845001,339.411987,344.175995,307.970215,6791704
07-02-2014,345.462006,368.709015,345.462006,366.279999,327.748993,12302521
10-02-2014,368.614014,374.615997,362.563995,364.421997,326.086395,6553343
11-02-2014,368.709015,374.425995,367.088989,371.32901,332.266876,4485589
12-02-2014,367.328003,368.614014,355.132996,356.657013,319.138306,9844886
13-02-2014,358.229004,360.897003,347.938995,350.083008,313.255859,6143235
14-02-2014,351.464996,354.799011,342.460999,353.274994,316.112091,6336996
17-02-2014,353.894012,357.657013,349.178009,356.371002,318.882355,3601586
18-02-2014,356.276001,363.850006,354.513,361.705994,323.656158,3785334
19-02-2014,361.897003,361.945007,353.608002,356.181,318.712372,3324240
20-02-2014,351.703003,352.321991,346.79599,349.415985,312.659027,4491643
21-02-2014,349.415985,357.990997,349.415985,356.704987,319.181213,3340196
24-02-2014,356.132996,356.132996,348.987,351.75,314.747498,3436204
25-02-2014,352.131012,354.466003,342.604004,343.509003,307.373413,4604054
26-02-2014,343.985992,345.700989,331.933014,332.790985,297.782867,10593772
28-02-2014,334.411011,337.839996,324.596985,327.550995,293.094116,10385094
03-03-2014,327.740997,332.980988,324.596985,328.980011,294.372803,5977581
04-03-2014,330.122986,335.839996,329.028015,335.125,299.871338,5988503
05-03-2014,338.031006,342.795013,335.125,339.127014,303.452393,6971386
06-03-2014,341.079987,348.130005,339.174011,346.987,310.485504,5983695
07-03-2014,350.798004,355.752014,347.320007,353.561005,316.367981,6631056
10-03-2014,350.845001,353.274994,345.319,346.938995,310.442535,5204166
11-03-2014,346.938995,347.177002,326.169006,327.502991,293.051147,9601467
12-03-2014,324.882996,332.171997,321.406006,323.549011,289.513153,9170253
13-03-2014,325.835999,331.457001,318.451996,320.928986,287.168732,5845720
14-03-2014,318.213989,326.597992,316.30899,325.549988,291.303558,6465473
18-03-2014,329.647003,331.552002,323.072998,324.596985,290.450867,4359901
19-03-2014,327.170013,342.365997,324.121002,339.746002,304.006226,10049017
20-03-2014,340.317993,342.84201,331.218994,333.410004,298.336761,5321463
21-03-2014,334.601013,347.748993,334.601013,345.700989,309.334808,8557884
22-03-2014,0,0,0,0,0,0
24-03-2014,347.558014,349.653992,339.316986,345.938995,309.54776,5857920
25-03-2014,345.080994,354.084991,344.462006,349.75,312.957886,5540820
26-03-2014,353.846008,358.229004,352.798004,357.085999,319.522156,5864234
27-03-2014,357.276001,361.515991,355.609009,357.657013,320.033142,6026123
28-03-2014,360.897003,365.613007,358.229004,363.468994,325.233704,3944668
31-03-2014,366.470001,377.617004,364.89801,375.330994,335.84787,7388876
01-04-2014,377.283997,384.286011,368.233002,382.190002,341.985321,8786127
02-04-2014,383.428986,385.858002,380.190002,384.381989,343.946716,5628957
03-04-2014,384.334015,392.527008,375.140015,378.855988,339.002045,7398077
04-04-2014,380.998993,385.572998,376.712006,383,342.710114,4814844
07-04-2014,383.523987,388.23999,379.380005,387.429993,346.674103,3876261
09-04-2014,390.622009,399.911011,388.71701,398.958008,356.989441,5243104
10-04-2014,399.101013,404.722992,391.765015,398.053009,356.179596,6189079
11-04-2014,395.862,403.484009,391.575012,400.006012,357.927185,5507135
15-04-2014,399.721008,404.437012,388.431,389.812012,348.805573,4891628
16-04-2014,391.097992,397.053009,385.619995,394.147003,352.68454,4278546
17-04-2014,392.575012,400.053986,391.860992,399.101013,357.117401,3443986
21-04-2014,399.673004,405.389008,397.815002,403.484009,361.039276,3972774
22-04-2014,403.86499,403.86499,398.338989,400.959015,358.779938,3429251
23-04-2014,401.10199,409.01001,400.339996,406.390015,363.639587,5336448
24-04-2014,406.390015,406.390015,406.390015,406.390015,363.639587,0
25-04-2014,406.390015,412.440002,402.388,406.722992,363.937592,5028711
28-04-2014,404.912994,411.487,404.056,405.674988,362.999817,3526721
29-04-2014,404.912994,406.104004,384.906006,386.334991,345.694305,7200792
30-04-2014,387.764008,388.23999,374.664001,381.713989,341.559387,7456891
02-05-2014,383.953003,387.382996,369.756989,371.61499,332.522736,6146903
05-05-2014,371.947998,384.714996,370.471985,378.76001,338.916168,5504357
06-05-2014,380.52301,385.381989,379.808014,382.761993,342.497162,3868809
07-05-2014,382.190002,384.381989,377.427002,380.998993,340.919617,2763382
08-05-2014,382.238007,387.049011,379.570007,383,342.710114,3465957
09-05-2014,381.095001,400.864014,380.237,397.005005,355.241852,6801235
12-05-2014,397.243988,406.722992,396.43399,400.196991,358.098053,5507864
13-05-2014,404.102997,420.632996,401.339996,406.914001,364.10849,9371294
14-05-2014,409.628998,433.209015,409.580994,430.970001,385.633911,11398491
15-05-2014,435.304993,445.881012,429.446014,438.830994,392.667938,14979586
16-05-2014,450.644012,462.886993,407.009003,420.062012,375.873352,20487441
19-05-2014,423.967987,438.497009,415.011993,429.446014,384.270203,11512867
20-05-2014,432.06601,451.931,432.06601,445.071014,398.251556,9550649
21-05-2014,445.833008,448.119995,435.591003,440.687988,394.32959,5758919
22-05-2014,443.02301,455.217987,442.975006,448.644012,401.448669,6104865
23-05-2014,449.691986,460.171997,447.166992,455.598999,407.672028,5976796
26-05-2014,459.313995,471.605011,431.209015,445.546997,398.67746,8144575
27-05-2014,444.30899,456.312988,439.735992,455.027008,407.160217,4986252
28-05-2014,457.503998,460.64801,444.928009,447.071991,400.042023,4004746
29-05-2014,448.739014,452.074005,441.497986,443.928009,397.22876,4486254
30-05-2014,444.928009,454.454987,441.117004,452.644989,405.028748,5454970
02-06-2014,453.312012,472.175995,449.167999,469.604004,420.203766,5832731
03-06-2014,473.985992,503.377991,472.557007,501.902008,449.104187,13132423
04-06-2014,502.329987,517.71698,500.282013,512.000977,458.140747,11274374
05-06-2014,514.286987,534.247009,512.619995,530.627014,474.807465,9595389
06-06-2014,537.820007,541.869019,526.195984,534.151978,477.961548,7941909
09-06-2014,538.296021,552.492004,533.53302,548.062012,490.408356,6191178
10-06-2014,547.823975,547.823975,526.338989,532.294006,476.299072,5868005
11-06-2014,533.437012,539.057983,519.336975,523.481018,468.413177,5427149
12-06-2014,523.052002,531.578979,517.90802,523.671997,468.584076,3903193
13-06-2014,522.624023,527.10199,499.186005,500.710999,448.038483,4547880
16-06-2014,499.901001,504.283997,487.800995,499.806,447.228699,7321059
17-06-2014,500.187012,508.951996,488.753998,507.141998,453.792938,6998498
18-06-2014,510.761993,514.335022,493.518005,497.233002,444.926331,5893896
19-06-2014,500.187012,501.520996,490.658997,494.898987,442.83786,4284385
20-06-2014,494.470001,509.238007,493.326996,495.328003,443.221741,5739271
23-06-2014,496.281006,503.617004,495.898987,501.997009,449.189178,3572932
24-06-2014,502.569,510.571991,502.520996,507.141998,453.792938,3171681
25-06-2014,507.903992,512.572021,505.04599,505.855988,452.642212,2413886
26-06-2014,506.855988,511.143005,499.042999,500.949005,448.251434,3446883
27-06-2014,503.712006,505.903015,492.565002,494.375,442.368988,3364196
30-06-2014,496.756989,505.522003,495.184998,503.425995,450.467834,3957013
01-07-2014,504.950012,519.526978,504.950012,515.096985,460.911102,5576223
02-07-2014,521.146973,523.909973,516.859985,517.812012,463.340546,3414163
03-07-2014,521.336975,523.528992,511.858002,513.572998,459.547424,3566200
04-07-2014,519.241028,519.241028,506.093994,511.238007,457.458069,3818246
07-07-2014,511.714996,517.241028,508.380005,510.713989,456.989227,2670329
08-07-2014,512.572021,514.192017,485.895996,489.278015,437.808136,3801872
09-07-2014,491.612,501.854004,486.990997,493.851013,441.900085,5445058
10-07-2014,495.423004,512.429016,485.942993,496.756989,444.500366,7170287
11-07-2014,495.423004,499.471985,475.653992,478.178986,427.876709,6396797
14-07-2014,473.320007,492.946014,468.984985,489.13501,447.028778,8039482
15-07-2014,494.279999,504.950012,490.088013,502.234985,459.001068,4669554
16-07-2014,506.380005,520.19397,500.662994,517.049988,472.540741,4627340
17-07-2014,517.335999,533.53302,514.716003,532.388977,486.559265,7375094
18-07-2014,529.721985,541.630981,523.242981,536.390991,490.216827,7657242
21-07-2014,537.343018,544.869995,533.674988,536.10498,489.955414,4607632
22-07-2014,540.202026,542.344971,529.150024,535.629028,489.520477,4224219
23-07-2014,538.77301,539.200989,524.528992,528.340027,482.858917,4429165
24-07-2014,530.674011,544.393982,527.005981,541.25,494.657593,6705452
25-07-2014,543.059998,547.203979,525.911011,531.245972,485.514679,6193576
28-07-2014,533.627991,537.724976,518.526978,522.575989,477.591034,5296159
30-07-2014,524.958008,525.862976,512.000977,520.289001,475.500946,6502404
31-07-2014,520.671021,535.676025,517.383972,527.244019,481.857239,5963219
01-08-2014,522.099976,539.153992,518.765015,522.814026,477.808563,6870045
04-08-2014,525.291016,530.674011,518.145996,525.768005,480.50827,5800764
05-08-2014,527.911011,539.249023,519.241028,535.629028,489.520477,5771474
06-08-2014,535.53302,541.916992,523.005005,524.481995,479.332977,4705244
07-08-2014,525.101013,535.81897,524.958008,529.531006,483.947357,6772188
08-08-2014,526.101013,526.101013,510.095001,512.286011,468.186859,5921014
11-08-2014,518.669983,520.051025,504.187988,509.476013,465.618744,5065070
12-08-2014,511.619995,521.146973,507.903992,516.43103,471.975067,6119694
13-08-2014,516.288025,516.382996,503.712006,509.238007,465.401245,5464842
14-08-2014,508.380005,520.098999,500.282013,516.096985,471.6698,8978328
18-08-2014,512.619995,522.95697,512.096008,520.622986,475.806152,4901979
19-08-2014,523.099976,527.815979,516.573975,518.383972,473.759888,4670294
20-08-2014,518.098022,525.862976,516.002014,519.765015,475.022003,4673184
21-08-2014,514.478027,516.288025,508.093994,511.238007,467.229065,4598910
22-08-2014,513.286987,516.71698,509.190002,512.333984,468.230682,3061033
25-08-2014,512.286011,514.478027,485.65799,487.800995,445.80957,5964374
26-08-2014,489.183014,503.473999,487.895996,500.139008,457.085541,7171587
27-08-2014,503.045013,506.760986,495.089996,498.471985,455.562012,3243916
28-08-2014,498.042999,502.09201,488.087006,488.897003,446.811249,4471518
01-09-2014,492.421997,501.615997,487.848999,499.32901,456.345276,5610757
02-09-2014,499.32901,501.997009,493.375,494.661011,452.079071,3867466
03-09-2014,496.471008,505.617004,496.138,501.139008,457.99942,5673804
04-09-2014,499.852997,503.473999,480.846008,484.990997,443.241455,5864644
05-09-2014,485.46701,491.612,482.179993,489.13501,447.028778,4608963
08-09-2014,490.755005,495.375,486.46701,492.993988,450.555542,3970841
09-09-2014,488.753998,495.898987,486.039001,494.136993,451.600159,3334815
10-09-2014,490.658997,498.234009,489.230011,494.661011,452.079071,4026311
11-09-2014,496.376007,499.996002,490.658997,493.136993,450.686249,4468679
12-09-2014,493.136993,496.709015,490.230988,491.563995,449.248657,4618471
15-09-2014,488.753998,489.707001,480.799011,483.70401,442.065277,4092038
16-09-2014,483.752014,484.752014,463.553986,466.984009,426.784607,5715943
17-09-2014,469.699005,477.321014,462.696991,474.843994,433.967957,5504635
18-09-2014,472.653015,485.419006,472.653015,481.561005,440.10675,5112071
19-09-2014,485.134003,488.658997,481.274994,486.847992,444.938629,5217374
22-09-2014,481.131989,482.371002,474.79599,477.226013,436.144928,3528324
23-09-2014,476.368011,478.083008,460.790985,462.648987,422.822723,4183352
24-09-2014,461.125,463.459015,446.5,449.881989,411.154755,7328101
25-09-2014,450.644012,454.694,430.303009,438.640015,400.880554,6453732
26-09-2014,438.259003,454.454987,436.782013,451.834991,412.939636,4204687
29-09-2014,451.931,457.598999,442.688995,444.355988,406.104431,3277083
30-09-2014,444.546997,450.596985,434.542999,437.354004,399.705231,4777839
01-10-2014,433.971985,435.782013,424.444,427.588013,390.779907,5007047
07-10-2014,425.63501,431.589996,417.394012,419.346985,383.248322,8113284
08-10-2014,416.821991,436.162994,415.011993,434.591003,397.180084,7038849
09-10-2014,438.354004,447.261993,435.544006,445.451996,407.10614,5220685
10-10-2014,438.210999,438.259003,425.062988,426.873993,390.12738,5180999
13-10-2014,422.825012,438.067993,419.346985,436.11499,398.572876,3917895
14-10-2014,436.449005,440.164001,420.014008,434.496002,397.093262,6112541
15-10-2014,434.496002,434.496002,434.496002,434.496002,397.093262,0
16-10-2014,439.020996,445.5,415.393005,418.346985,382.334381,8676507
17-10-2014,422.634003,432.446991,415.916992,426.397003,389.691437,7042080
20-10-2014,433.542999,435.734009,425.253998,428.873993,391.9552,4576957
21-10-2014,432.541992,440.355011,430.875,434.161987,396.787994,5577837
22-10-2014,439.212006,440.973999,432.828003,435.544006,398.051025,4221662
27-10-2014,438.734985,439.973999,427.825989,429.208008,392.260468,3924469
28-10-2014,428.826996,432.209015,425.492004,429.875,392.870026,4204081
29-10-2014,432.638,450.549011,432.303986,449.406006,410.719757,7208392
30-10-2014,449.691986,454.884003,446.261993,452.074005,413.158081,4844470
31-10-2014,455.40799,470.175995,452.169006,466.841003,426.65387,6138516
03-11-2014,468.746002,471.509003,462.506012,466.031006,425.913605,3940575
05-11-2014,467.794006,469.127991,454.454987,455.502991,416.291901,3602164
07-11-2014,456.360992,463.791992,448.358002,449.119995,410.458344,4065489
10-11-2014,452.216003,453.502991,440.640991,448.596008,409.979492,4683244
11-11-2014,450.834991,458.743011,449.263,457.598999,418.207458,4799198
12-11-2014,457.313995,459.885986,443.641998,446.213989,407.802521,6663540
13-11-2014,443.118011,453.026001,440.307007,448.97699,410.327667,6217503
14-11-2014,444.928009,459.790985,444.928009,455.550995,416.335754,7231159
17-11-2014,453.645996,460.123993,452.644989,457.408997,418.033844,2496668
18-11-2014,457.313995,466.07901,454.21701,463.411011,423.519165,4184193
19-11-2014,463.125,469.460999,447.118988,448.739014,410.110168,4697310
20-11-2014,449.644012,450.45401,440.212006,444.546997,406.279022,4063714
21-11-2014,444.928009,450.167999,438.354004,441.022003,403.057465,4187583
24-11-2014,450.644012,457.122986,448.263,454.074005,414.985901,4557941
25-11-2014,452.597992,453.502991,436.829987,442.498993,404.407318,4582753
26-11-2014,443.02301,446.738007,438.687988,444.213013,405.973816,3714817
27-11-2014,443.02301,446.833008,437.401001,438.449005,400.705994,4385387
28-11-2014,439.687988,452.787994,439.687988,450.977997,412.156403,5066467
01-12-2014,452.549988,452.549988,437.449005,439.354004,401.533051,3227732
02-12-2014,439.212006,445.356995,438.449005,443.213013,405.059875,3250804
03-12-2014,445.30899,447.453003,440.164001,441.832001,403.797729,2946222
04-12-2014,442.213013,445.356995,435.11499,440.020996,402.142639,3486321
05-12-2014,441.592987,446.548004,437.78299,439.354004,401.533051,3219817
08-12-2014,442.070007,443.975006,429.160004,430.493988,393.43573,3207466
09-12-2014,430.065002,430.065002,414.488007,415.678986,379.896057,4268711
10-12-2014,411.963013,422.062012,407.390015,412.05899,376.587677,4969151
11-12-2014,410.628998,414.440002,397.243988,398.958008,364.614471,5533175
12-12-2014,400.148987,402.911987,381.141998,383.666992,350.639771,6846905
15-12-2014,380.141998,389.049988,377.283997,382,349.116302,5035611
16-12-2014,378.235992,383.761993,368.709015,371.234009,339.277039,6058162
17-12-2014,375.377991,385.763,368.756989,374.854004,342.585419,8414184
18-12-2014,382.095001,386.716003,380.618011,382.618988,349.681976,4628981
19-12-2014,386.429993,391.670013,383.953003,386.286987,353.034241,4860041
22-12-2014,387.23999,390.240997,379.855988,384.953003,351.815063,3415741
23-12-2014,385.95401,387.382996,374.140015,376.140015,343.760712,3971796
24-12-2014,372.757996,380.80899,372.61499,376.569,344.152802,7716208
26-12-2014,377.330994,380.80899,371.662994,379.427002,346.76474,3170593
29-12-2014,380.332001,391.145996,380.141998,385.001007,351.858948,4279678
30-12-2014,385.286987,386.716003,376.569,377.570007,345.067627,3042891
31-12-2014,378.235992,382.761993,376.855011,380.52301,347.766449,2364757
01-01-2015,378.332001,386.811005,378.332001,385.334015,352.1633,2657082
02-01-2015,386.811005,393.480011,386.811005,391.337006,357.649536,3604333
05-01-2015,393.480011,401.531006,393.480011,397.005005,362.82959,5463887
06-01-2015,394.433014,394.433014,375.712006,377.76001,345.241272,6476796
07-01-2015,378.998993,378.998993,365.470001,370.519012,338.623627,4984692
08-01-2015,375.377991,377.950989,372.139008,376.28299,343.891388,3327170
09-01-2015,383,385.763,376.425995,380.760986,347.983917,5312066
12-01-2015,380.618011,380.618011,374.425995,377.997986,345.45874,2824476
13-01-2015,378.235992,379.998993,371.757996,372.996002,340.88736,3151708
14-01-2015,372.949005,372.949005,357.752991,359.039001,328.131836,7483245
15-01-2015,360.897003,370.32901,354.513,366.565002,335.009979,7359160
16-01-2015,363.945007,367.279999,358.515015,365.278992,333.834656,4763664
19-01-2015,366.423004,368.614014,362.563995,366.565002,335.009979,2928223
20-01-2015,367.375,384.524994,367.375,383,350.030151,6316417
21-01-2015,385.858002,386.811005,374.902008,378.332001,345.764008,4091085
22-01-2015,379.188995,385.572998,377.283997,384.334015,351.249359,4752320
23-01-2015,390.622009,392.527008,380.141998,384.048004,350.987976,4751136
27-01-2015,383.761993,384.906006,376.807007,379.570007,346.895447,4169369
28-01-2015,378.235992,378.235992,370.519012,372.662994,340.583008,4193654
29-01-2015,371.852997,373.854004,365.565002,371.947998,339.929535,5419069
30-01-2015,373.949005,376.330994,368.233002,371.996002,339.97345,3779442
02-02-2015,371.471985,376.140015,364.135986,365.708008,334.226746,3336725
03-02-2015,368.709015,369.138,360.230011,363.088013,331.832275,3614467
04-02-2015,365.756012,374.807007,364.89801,370.804993,338.884979,4639794
05-02-2015,373.187012,374.234985,360.182007,361.325012,330.221039,3256034
06-02-2015,362.040009,362.707001,349.653992,351.226013,320.991394,4743635
09-02-2015,340.127014,344.414001,329.837006,331.028015,302.532104,7909608
10-02-2015,328.694,342.984985,328.694,340.84201,311.501312,5543217
11-02-2015,342.984985,351.273987,336.31601,347.748993,317.81369,4152939
12-02-2015,348.891998,350.035004,339.174011,348.035004,318.075073,3585138
13-02-2015,351.273987,354.22699,347.987,349.226013,319.163574,3921825
16-02-2015,351.321991,356.752014,350.94101,352.321991,321.993042,3139766
18-02-2015,354.369995,354.369995,347.463013,350.131012,319.990662,3393034
19-02-2015,350.606995,361.848999,350.606995,357.514008,326.738098,8137218
20-02-2015,360.134003,363.802002,355.371002,356.98999,326.259186,3613172
23-02-2015,358.704987,359.085999,347.748993,349.988007,319.859955,3238231
24-02-2015,350.701996,352.513,340.317993,342.127991,312.676575,3451244
25-02-2015,345.653015,347.558014,333.553009,334.315002,305.536133,4127425
26-02-2015,335.648987,338.126007,327.980011,328.88501,300.573578,8464422
27-02-2015,331.028015,337.936005,329.455994,334.076996,305.318604,5263446
28-02-2015,0,0,0,0,0,0
02-03-2015,340.507996,342.222992,332.505005,335.886993,306.972839,4597613
03-03-2015,336.31601,340.937012,332.980988,336.459015,307.495605,5375152
04-03-2015,339.174011,340.269989,329.265991,331.695007,303.141693,4905164
05-03-2015,332.028992,332.696014,325.121002,327.027008,298.875519,5006772
09-03-2015,327.027008,327.455994,319.166992,320.404999,292.823578,4585491
10-03-2015,322.167999,322.977997,314.450989,315.927002,288.731018,4294836
11-03-2015,317.260986,319.166992,308.924988,309.924988,283.245697,4914548
12-03-2015,312.212006,320.501007,311.973999,317.451996,290.124756,4539052
13-03-2015,320.119995,320.548004,309.639008,311.069,284.291229,3442372
16-03-2015,313.307007,313.307007,307.82901,310.78299,284.029846,2914866
17-03-2015,314.403015,320.548004,311.640015,316.833008,289.559052,4543823
18-03-2015,319.834015,319.834015,313.783997,316.070007,288.861725,3253463
19-03-2015,318.451996,328.503998,317.881012,320.69101,293.08493,6453765
20-03-2015,320.69101,325.264008,311.545013,313.165009,286.206787,6062673
23-03-2015,314.832001,319.166992,313.069,315.737,288.557404,3757943
24-03-2015,314.497986,318.118988,308.924988,311.687988,284.856934,4674681
25-03-2015,312.497986,313.403015,306.781006,307.877014,281.374023,3720630
26-03-2015,307.734009,309.59201,299.158997,300.68399,274.800171,6840289
27-03-2015,302.398987,304.256012,296.492004,300.207001,274.364288,4218589
30-03-2015,302.970001,309.544006,300.255005,307.161987,280.720551,3138936
31-03-2015,310.877991,310.972992,300.303009,301.778992,275.800934,4130100
01-04-2015,302.018005,309.544006,301.065002,308.352997,281.809021,3239154
06-04-2015,309.067993,310.210999,301.635986,303.06601,276.977142,3851719
07-04-2015,305.161987,319.356995,302.018005,317.738007,290.386139,7655550
08-04-2015,320.214996,322.881989,313.069,320.214996,292.649902,6596500
09-04-2015,321.549011,330.980988,321.071991,329.695007,301.313843,6456672
10-04-2015,329.360992,332.505005,325.121002,326.502991,298.396606,5055151
13-04-2015,327.980011,331.790985,324.977997,328.88501,300.573578,3613693
15-04-2015,328.694,328.88501,320.309998,321.691986,293.999725,3358707
16-04-2015,322.406006,327.122009,317.785004,321.739014,294.042725,3957798
17-04-2015,320.834015,335.553986,319.309998,329.647003,301.269989,7327074
20-04-2015,332.028992,337.554993,323.121002,328.170013,299.920135,6577847
21-04-2015,330.122986,335.363007,327.312988,331.790985,303.22937,5242863
22-04-2015,333.410004,337.744995,325.121002,334.743988,305.928192,5021663
23-04-2015,338.221008,353.417999,337.554993,351.989014,321.688721,12797113
24-04-2015,354.22699,357.085999,345.462006,352.989014,322.602631,8878233
27-04-2015,351.654999,355.179993,344.414001,351.464996,321.209839,5244421
28-04-2015,352.513,356.371002,348.796997,353.703003,323.255157,4366264
29-04-2015,354.322998,361.372986,350.606995,352.464996,322.123688,5722868
30-04-2015,350.606995,351.464996,342.127991,343.319,313.765045,6486750
04-05-2015,344.462006,349.463989,340.317993,344.557007,314.896454,3430597
05-05-2015,347.177002,362.993011,345.700989,362.13501,330.961304,8045403
06-05-2015,362.993011,366.326996,348.701996,350.273987,320.121307,6296568
07-05-2015,348.55899,353.131989,343.462006,349.940002,319.816101,4346246
08-05-2015,352.608002,357.276001,346.890991,349.368988,319.29425,3624209
11-05-2015,354.513,363.373993,352.989014,359.277008,328.349335,4699730
12-05-2015,357.609985,358.229004,335.886993,336.888,307.887665,5746204
13-05-2015,339.411987,344.414001,335.029999,342.509003,313.02478,5663768
14-05-2015,342.984985,350.416992,340.459991,349.083008,319.032867,3940330
15-05-2015,342.984985,348.605988,338.316986,346.890991,317.029541,5425777
18-05-2015,347.748993,349.653992,343.937988,346.938995,317.073425,2512329
19-05-2015,346.79599,352.464996,345.080994,350.94101,320.730927,3085465
20-05-2015,350.035004,350.035004,338.746002,344.223999,314.592133,6759989
21-05-2015,333.458008,334.411011,325.026001,326.074005,298.004547,10764192
22-05-2015,326.789001,331.123993,324.359009,325.169006,297.177429,4117759
25-05-2015,323.406006,323.787994,315.355988,316.30899,289.080109,4087664
26-05-2015,320.596008,320.596008,313.735992,317.118011,289.81955,3042995
27-05-2015,317.118011,318.451996,311.640015,312.640991,285.727905,3033434
28-05-2015,314.213013,315.260986,306.924011,309.354004,282.723846,4874389
29-05-2015,309.639008,316.450989,309.639008,312.973999,286.032257,3906153
01-06-2015,314.355011,317.356995,311.877991,314.070007,287.033875,2076033
02-06-2015,314.403015,315.260986,305.303986,306.542999,280.154816,2429905
03-06-2015,306.82901,307.686005,299.350006,301.303009,275.365906,3079644
04-06-2015,302.160004,303.684998,290.156006,293.490997,268.22641,4985820
05-06-2015,294.395996,302.208008,287.964996,296.395996,270.881317,5275681
08-06-2015,297.253998,300.063995,287.25,287.964996,263.176086,3958444
09-06-2015,282.01001,292.824005,279.152008,290.346008,265.352142,7288186
10-06-2015,290.584991,293.252014,287.44101,291.536987,266.440552,3065784
11-06-2015,291.632996,292.394989,283.153015,284.582001,260.08429,4187149
12-06-2015,283.915985,286.678009,280.247009,283.487,259.083588,2853358
15-06-2015,283.915985,288.44101,282.058014,282.963013,258.604675,2828621
16-06-2015,282.772003,283.438995,277.246002,280.53299,256.38385,3220622
17-06-2015,289.346008,296.252991,284.153992,290.631989,265.613525,8736388
18-06-2015,289.917999,292.014008,286.678009,289.346008,264.438202,4072225
19-06-2015,291.013,295.109985,289.72699,290.536987,265.526703,3452741
22-06-2015,294.395996,298.015991,292.48999,295.967987,270.490143,3744436
23-06-2015,296.395996,301.731995,296.110992,298.253998,272.579407,3162617
24-06-2015,299.158997,299.540009,288.584015,290.156006,265.178497,2972309
25-06-2015,289.44101,290.394012,286.963989,288.393005,263.567261,4836920
26-06-2015,288.203003,288.773987,282.963013,284.535004,260.041351,3548365
29-06-2015,280.105011,283.677002,273.81601,282.29599,257.995087,3706769
30-06-2015,282.29599,292.014008,281.29599,290.20401,265.222351,3214235
01-07-2015,290.584991,294.395996,289.059998,292.442993,267.268585,3299815
02-07-2015,292.727997,295.777008,288.869995,289.964996,265.003906,4030612
03-07-2015,291.871002,293.347992,285.391998,286.963989,262.26123,2878556
06-07-2015,281.057007,285.583008,278.199005,284.868011,260.345703,3892137
07-07-2015,287.44101,288.72699,282.105011,284.105988,259.649261,3462375
08-07-2015,280.105011,280.105011,268.480988,269.766998,246.544632,8545842
09-07-2015,270.101013,273.81601,266.38501,267.243011,244.23793,6523026
10-07-2015,269.528992,271.053986,265.575012,267.623993,244.586121,4220890
13-07-2015,270.101013,272.196991,265.813995,271.006012,247.676971,3607355
14-07-2015,271.291992,273.149994,267.243011,267.862,244.803619,3600929
15-07-2015,269.338989,271.338989,265.908997,267.147003,244.150177,3862336
16-07-2015,271.625,272.959015,266.862,267.528015,244.498398,6626578
17-07-2015,268.671997,272.81601,266.765991,270.625,247.328796,6769956
20-07-2015,271.529999,274.10199,269.623993,270.14801,246.892853,3918946
21-07-2015,270.671997,270.671997,260.907013,261.71701,239.187592,5347946
22-07-2015,258.429993,267.718994,256,267.147003,244.150177,6204073
23-07-2015,261.049988,261.479004,256.571991,257.144012,242.263092,7306551
24-07-2015,256.953003,258.811005,251.712997,252.522995,237.9095,3999300
27-07-2015,250.570007,250.759995,238.231995,238.899002,225.073929,8027888
28-07-2015,239.136993,240.518005,234.753998,237.470001,223.727631,5813254
29-07-2015,239.136993,242.613998,237.613007,238.707993,224.893967,4202101
30-07-2015,240.947006,241.042007,235.850006,236.421997,222.740265,5425511
31-07-2015,238.184006,240.757004,233.419998,235.231003,221.618195,9287076
03-08-2015,235.231003,238.945999,233.705994,236.231003,222.560333,3732629
04-08-2015,237.897995,247.473007,234.421005,244.186005,230.054962,10205672
